price date,modal price (rs./quintal)
2024-10-14,1850.0
2024-10-15,1850.0
2024-10-16,1850.0
2024-10-17,1850.0
2024-10-18,1850.0
2024-10-19,2000.0
2024-10-20,2000.0
2024-10-21,2000.0
2024-10-22,2000.0
2024-10-23,2250.0
2024-10-24,2250.0
2024-10-25,2250.0
2024-10-26,1500.0
2024-10-27,1500.0
2024-10-28,1500.0
2024-10-29,1500.0
2024-10-30,1500.0
2024-10-31,1500.0
2024-11-01,1500.0
2024-11-02,1500.0
2024-11-03,1500.0
2024-11-04,1500.0
2024-11-05,1500.0
2024-11-06,2250.0
2024-11-07,2250.0
2024-11-08,2250.0
2024-11-09,2250.0
2024-11-10,2250.0
2024-11-11,2250.0
2024-11-12,2250.0
2024-11-13,2250.0
2024-11-14,2250.0
2024-11-15,2250.0
2024-11-16,1950.0
2024-11-17,1950.0
2024-11-18,1950.0
2024-11-19,1950.0
2024-11-20,1950.0
2024-11-21,1950.0
2024-11-22,1950.0
2024-11-23,1950.0
2024-11-24,1950.0
2024-11-25,1950.0
2024-11-26,1950.0
2024-11-27,1950.0
2024-11-28,1950.0
2024-11-29,1950.0
2024-11-30,1950.0
2024-12-01,1950.0
2024-12-02,1950.0
2024-12-03,1950.0
2024-12-04,2700.0
2024-12-05,2700.0
2024-12-06,2700.0
2024-12-07,3100.0
2024-12-08,3100.0
2024-12-09,3100.0
2024-12-10,3100.0
2024-12-11,3100.0
2024-12-12,3100.0
2024-12-13,3100.0
2024-12-14,3000.0
2024-12-15,3000.0
2024-12-16,3000.0
2024-12-17,3000.0
2024-12-18,1750.0
2024-12-19,1750.0
2024-12-20,1750.0
2024-12-21,1750.0
2024-12-22,1750.0
2024-12-23,1750.0
2024-12-24,1750.0
2024-12-25,1750.0
2024-12-26,1750.0
2024-12-27,1750.0
2024-12-28,1750.0
