price date,modal price (rs./quintal)
2020-08-02,3550.0
2020-08-03,2119.6666666666665
2020-08-04,2071.6666666666665
2020-08-05,1997.6666666666667
2020-08-06,2153.6666666666665
2020-08-07,1078.5
2020-08-08,3126.0
2020-08-09,3126.0
2020-08-10,1715.3333333333333
2020-08-11,1817.3333333333333
2020-08-12,2191.0
2020-08-13,2343.3333333333335
2020-08-14,1626.0
2020-08-15,1626.0
2020-08-16,1626.0
2020-08-17,2225.3333333333335
2020-08-18,2472.0
2020-08-19,2505.6666666666665
2020-08-20,2120.0
2020-08-21,1997.5
2020-08-22,1997.5
2020-08-23,1997.5
2020-08-24,2390.0
2020-08-25,1718.5
2020-08-26,1749.0
2020-08-27,2512.0
2020-08-28,2420.5
2020-08-29,2438.0
2020-08-30,2438.0
2020-08-31,1828.5
2020-09-01,1820.5
2020-09-02,2749.0
2020-09-03,2963.6666666666665
2020-09-04,3063.5
2020-09-05,3199.3333333333335
2020-09-06,3199.3333333333335
2020-09-07,3039.3333333333335
2020-09-08,3139.0
2020-09-09,3044.0
2020-09-10,2887.3333333333335
2020-09-11,2623.0
2020-09-12,3245.0
2020-09-13,3245.0
2020-09-14,2612.3333333333335
2020-09-15,2870.6666666666665
2020-09-16,2804.3333333333335
2020-09-17,2804.3333333333335
2020-09-18,2273.5
2020-09-19,2514.6666666666665
2020-09-20,2514.6666666666665
2020-09-21,2934.6666666666665
2020-09-22,2662.0
2020-09-23,3059.0
2020-09-24,2728.6666666666665
2020-09-25,3129.0
2020-09-26,2882.5
2020-09-27,2882.5
2020-09-28,2291.5
2020-09-29,2455.3333333333335
2020-09-30,2597.6666666666665
2020-10-01,2879.6666666666665
2020-10-02,2879.6666666666665
2020-10-03,2390.0
2020-10-04,2390.0
2020-10-05,1864.5
2020-10-06,2634.0
2020-10-07,2004.0
2020-10-08,2313.5
2020-10-09,1672.5
2020-10-10,1672.5
2020-10-11,1672.5
2020-10-12,1840.0
2020-10-13,1715.5
2020-10-14,1954.0
2020-10-15,1617.0
2020-10-16,1662.0
2020-10-17,1773.5
2020-10-18,1773.5
2020-10-19,2225.5
2020-10-20,2254.0
2020-10-21,2342.0
2020-10-22,2526.5
2020-10-23,2132.5
2020-10-24,2132.5
2020-10-25,2132.5
2020-10-26,2132.5
2020-10-27,2307.0
2020-10-28,1794.0
2020-10-29,1889.0
2020-10-30,1889.0
2020-10-31,1889.0
2020-11-01,1889.0
2020-11-02,2021.6666666666667
2020-11-03,1970.6666666666667
2020-11-04,2037.0
2020-11-05,2103.0
2020-11-06,2061.0
2020-11-07,2045.3333333333333
2020-11-08,2045.3333333333333
2020-11-09,2265.6666666666665
2020-11-10,2154.3333333333335
2020-11-11,2023.6666666666667
2020-11-12,2015.3333333333333
2020-11-13,1962.5
2020-11-14,1962.5
2020-11-15,1962.5
2020-11-16,1962.5
2020-11-17,1942.6666666666667
2020-11-18,1837.0
2020-11-19,1867.0
2020-11-20,1807.5
2020-11-21,1828.0
2020-11-22,1828.0
2020-11-23,1770.3333333333333
2020-11-24,1843.0
2020-11-25,1821.6666666666667
2020-11-26,1817.6666666666667
2020-11-27,1711.5
2020-11-28,1640.0
2020-11-29,1640.0
2020-11-30,1792.0
2020-12-01,1753.3333333333333
2020-12-02,1731.6666666666667
2020-12-03,1731.6666666666667
2020-12-04,1986.5
2020-12-05,1599.6666666666667
2020-12-06,1599.6666666666667
2020-12-07,1687.6666666666667
2020-12-08,1655.3333333333333
2020-12-09,1672.0
2020-12-10,1647.0
2020-12-11,2045.0
2020-12-12,1050.0
2020-12-13,1050.0
2020-12-14,1671.6666666666667
2020-12-15,1641.0
2020-12-16,1641.6666666666667
2020-12-17,1700.0
