price date,modal price (rs./quintal)
2020-10-02,2900.0
2020-10-03,3060.0
2020-10-04,3060.0
2020-10-05,1880.0
2020-10-06,2310.0
2020-10-07,2310.0
2020-10-08,2340.0
2020-10-09,2770.0
2020-10-10,2570.0
2020-10-11,2570.0
2020-10-12,3390.0
2020-10-13,3255.0
2020-10-14,3810.0
2020-10-15,3711.0
2020-10-16,3800.0
2020-10-17,4640.0
2020-10-18,4640.0
2020-10-19,5010.0
2020-10-20,4900.0
2020-10-21,4650.0
2020-10-22,3500.0
2020-10-23,4590.0
2020-10-24,4660.0
2020-10-25,4660.0
2020-10-26,4660.0
2020-10-27,3530.0
2020-10-28,3000.0
2020-10-29,2930.0
2020-10-30,2880.0
2020-10-31,3190.0
2020-11-01,3190.0
2020-11-02,2050.0
2020-11-03,4520.0
2020-11-04,4140.0
2020-11-05,3390.0
2020-11-06,3670.0
2020-11-07,3390.0
2020-11-08,3390.0
2020-11-09,4000.0
2020-11-10,3390.0
2020-11-11,3500.0
2020-11-12,3520.0
2020-11-13,3510.0
2020-11-14,3270.0
2020-11-15,3270.0
2020-11-16,3270.0
2020-11-17,3600.0
2020-11-18,3900.0
2020-11-19,3550.0
2020-11-20,3800.0
2020-11-21,4010.0
2020-11-22,4010.0
2020-11-23,3910.0
2020-11-24,3980.0
2020-11-25,3961.0
2020-11-26,3330.0
2020-11-27,2710.0
2020-11-28,2800.0
2020-11-29,2800.0
2020-11-30,2910.0
2020-12-01,2210.0
2020-12-02,2500.0
2020-12-03,1800.0
2020-12-04,1810.0
2020-12-05,1790.0
2020-12-06,1790.0
2020-12-07,1310.0
2020-12-08,1400.0
2020-12-09,1550.0
2020-12-10,1730.0
2020-12-11,1810.0
2020-12-12,1701.0
2020-12-13,1701.0
2020-12-14,2500.0
2020-12-15,2100.0
2020-12-16,1890.0
2020-12-17,1780.0
2020-12-18,2000.0
2020-12-19,1865.0
2020-12-20,1865.0
2020-12-21,2101.0
2020-12-22,2101.0
2020-12-23,2101.0
2020-12-24,2010.0
2020-12-25,1800.0
2020-12-26,2600.0
2020-12-27,2600.0
2020-12-28,1500.0
2020-12-29,1905.0
2020-12-30,1601.0
2020-12-31,1590.0
2021-01-01,1710.0
2021-01-02,1500.0
2021-01-03,1500.0
2021-01-04,1850.0
2021-01-05,1886.0
2021-01-06,1850.0
2021-01-07,1690.0
2021-01-08,1910.0
2021-01-09,1901.0
2021-01-10,1901.0
2021-01-11,1850.0
2021-01-12,1960.0
2021-01-13,1960.0
2021-01-14,1960.0
2021-01-15,1960.0
2021-01-16,1890.0
2021-01-17,1890.0
2021-01-18,1880.0
2021-01-19,1800.0
2021-01-20,1950.0
2021-01-21,2100.0
2021-01-22,2010.0
2021-01-23,1751.0
2021-01-24,1751.0
2021-01-25,1850.0
2021-01-26,1850.0
2021-01-27,1970.0
2021-01-28,1800.0
2021-01-29,1950.0
2021-01-30,2090.0
2021-01-31,2090.0
2021-02-01,2660.0
2021-02-02,2600.0
2021-02-03,2400.0
2021-02-04,2445.0
2021-02-05,2300.0
2021-02-06,2410.0
2021-02-07,2410.0
2021-02-08,2560.0
2021-02-09,3031.0
2021-02-10,3100.0
2021-02-11,3100.0
2021-02-12,2850.0
2021-02-13,2910.0
2021-02-14,2910.0
2021-02-15,3160.0
2021-02-16,3210.0
2021-02-17,3610.0
2021-02-18,3460.0
2021-02-19,3250.0
2021-02-20,3100.0
2021-02-21,3100.0
2021-02-22,3010.0
2021-02-23,3175.0
2021-02-24,2440.0
2021-02-25,2440.0
2021-02-26,1770.0
2021-02-27,1550.0
2021-02-28,1550.0
2021-03-01,1750.0
2021-03-02,1835.0
2021-03-03,1835.0
2021-03-04,1620.0
2021-03-05,1325.0
2021-03-06,1430.0
2021-03-07,1430.0
2021-03-08,1270.0
2021-03-09,1075.0
2021-03-10,1035.0
2021-03-11,1035.0
2021-03-12,900.0
2021-03-13,900.0
2021-03-14,900.0
2021-03-15,1135.0
2021-03-16,1065.0
2021-03-17,1105.0
2021-03-18,875.0
2021-03-19,875.0
2021-03-20,1000.0
2021-03-21,1000.0
2021-03-22,731.0
2021-03-23,821.0
2021-03-24,750.0
2021-03-25,745.0
2021-03-26,750.0
2021-03-27,905.0
2021-03-28,905.0
2021-03-29,905.0
2021-03-30,740.0
2021-03-31,751.0
2021-04-01,799.0
2021-04-02,799.0
2021-04-03,821.0
2021-04-04,821.0
2021-04-05,770.0
2021-04-06,770.0
2021-04-07,760.0
2021-04-08,650.0
2021-04-09,720.0
2021-04-10,520.0
2021-04-11,520.0
2021-04-12,520.0
2021-04-13,520.0
2021-04-14,520.0
2021-04-15,521.0
2021-04-16,600.0
2021-04-17,771.0
2021-04-18,771.0
2021-04-19,641.0
2021-04-20,521.0
2021-04-21,495.0
2021-04-22,525.0
2021-04-23,665.0
2021-04-24,665.0
2021-04-25,665.0
2021-04-26,545.0
2021-04-27,555.0
2021-04-28,405.0
2021-04-29,405.0
2021-04-30,405.0
2021-05-01,405.0
2021-05-02,405.0
2021-05-03,405.0
2021-05-04,865.0
2021-05-05,805.0
2021-05-06,775.0
2021-05-07,775.0
2021-05-08,775.0
2021-05-09,775.0
2021-05-10,775.0
2021-05-11,775.0
2021-05-12,775.0
2021-05-13,775.0
2021-05-14,775.0
2021-05-15,775.0
2021-05-16,775.0
2021-05-17,775.0
2021-05-18,775.0
2021-05-19,775.0
2021-05-20,775.0
2021-05-21,775.0
2021-05-22,775.0
2021-05-23,775.0
2021-05-24,775.0
2021-05-25,775.0
2021-05-26,775.0
2021-05-27,775.0
2021-05-28,775.0
2021-05-29,775.0
2021-05-30,775.0
2021-05-31,775.0
2021-06-01,775.0
2021-06-02,775.0
2021-06-03,775.0
2021-06-04,775.0
2021-06-05,775.0
2021-06-06,775.0
2021-06-07,775.0
2021-06-08,775.0
2021-06-09,775.0
2021-06-10,775.0
2021-06-11,775.0
2021-06-12,775.0
2021-06-13,775.0
2021-06-14,775.0
2021-06-15,1170.0
