price date,modal price (rs./quintal)
2020-11-11,5600.0
2020-11-12,5600.0
2020-11-13,5600.0
2020-11-14,5600.0
2020-11-15,5600.0
2020-11-16,5600.0
2020-11-17,5600.0
2020-11-18,5600.0
2020-11-19,5100.0
2020-11-20,5100.0
2020-11-21,5100.0
2020-11-22,5100.0
2020-11-23,5100.0
2020-11-24,5100.0
2020-11-25,5100.0
2020-11-26,4500.0
2020-11-27,4500.0
2020-11-28,4500.0
2020-11-29,4500.0
2020-11-30,4500.0
2020-12-01,4500.0
2020-12-02,5100.0
2020-12-03,5100.0
2020-12-04,5100.0
2020-12-05,5100.0
2020-12-06,5100.0
2020-12-07,4600.0
2020-12-08,4600.0
2020-12-09,4600.0
2020-12-10,4600.0
2020-12-11,3200.0
2020-12-12,3200.0
2020-12-13,3200.0
2020-12-14,3200.0
2020-12-15,3200.0
2020-12-16,3200.0
2020-12-17,3800.0
2020-12-18,3800.0
2020-12-19,3800.0
2020-12-20,3800.0
2020-12-21,3800.0
2020-12-22,3800.0
2020-12-23,3800.0
2020-12-24,3800.0
2020-12-25,3800.0
2020-12-26,3800.0
2020-12-27,3800.0
2020-12-28,3800.0
2020-12-29,3100.0
2020-12-30,3100.0
2020-12-31,3100.0
2021-01-01,2800.0
2021-01-02,2700.0
2021-01-03,2700.0
2021-01-04,2700.0
2021-01-05,2700.0
2021-01-06,2700.0
2021-01-07,2650.0
2021-01-08,2650.0
2021-01-09,2650.0
2021-01-10,2650.0
2021-01-11,2650.0
2021-01-12,2500.0
2021-01-13,2500.0
2021-01-14,2500.0
2021-01-15,2500.0
2021-01-16,2500.0
2021-01-17,2500.0
2021-01-18,2500.0
2021-01-19,2500.0
2021-01-20,2500.0
2021-01-21,3100.0
2021-01-22,3100.0
2021-01-23,3100.0
2021-01-24,3100.0
2021-01-25,3100.0
2021-01-26,3100.0
2021-01-27,3100.0
2021-01-28,3100.0
2021-01-29,3100.0
2021-01-30,3300.0
2021-01-31,3300.0
2021-02-01,3300.0
2021-02-02,3300.0
2021-02-03,3300.0
2021-02-04,3300.0
2021-02-05,3300.0
2021-02-06,3300.0
2021-02-07,3300.0
2021-02-08,3300.0
2021-02-09,3300.0
2021-02-10,3300.0
2021-02-11,3300.0
2021-02-12,3300.0
2021-02-13,3300.0
2021-02-14,3300.0
2021-02-15,4200.0
2021-02-16,4200.0
2021-02-17,4200.0
2021-02-18,4200.0
2021-02-19,4200.0
2021-02-20,4200.0
2021-02-21,4200.0
2021-02-22,4200.0
2021-02-23,4200.0
2021-02-24,4200.0
2021-02-25,3400.0
2021-02-26,3400.0
2021-02-27,3400.0
2021-02-28,3400.0
2021-03-01,3400.0
2021-03-02,3400.0
2021-03-03,3400.0
2021-03-04,3200.0
2021-03-05,3200.0
2021-03-06,3100.0
2021-03-07,3100.0
2021-03-08,3100.0
2021-03-09,3100.0
2021-03-10,3100.0
2021-03-11,3100.0
2021-03-12,3100.0
2021-03-13,3100.0
2021-03-14,3100.0
2021-03-15,3100.0
2021-03-16,3100.0
2021-03-17,3100.0
2021-03-18,3100.0
2021-03-19,2520.0
2021-03-20,2520.0
2021-03-21,2520.0
2021-03-22,2520.0
2021-03-23,2520.0
2021-03-24,2520.0
2021-03-25,2520.0
2021-03-26,2450.0
2021-03-27,2450.0
2021-03-28,2450.0
2021-03-29,2450.0
2021-03-30,2650.0
2021-03-31,2650.0
2021-04-01,1650.0
2021-04-02,1650.0
2021-04-03,1650.0
2021-04-04,1650.0
2021-04-05,1650.0
2021-04-06,1650.0
2021-04-07,1650.0
2021-04-08,1650.0
2021-04-09,1650.0
2021-04-10,1650.0
2021-04-11,1650.0
2021-04-12,1650.0
2021-04-13,1650.0
2021-04-14,1650.0
2021-04-15,1650.0
2021-04-16,2200.0
2021-04-17,2200.0
2021-04-18,2200.0
2021-04-19,2200.0
2021-04-20,2200.0
2021-04-21,2200.0
2021-04-22,2200.0
2021-04-23,2200.0
2021-04-24,2200.0
2021-04-25,2200.0
2021-04-26,2200.0
2021-04-27,2200.0
2021-04-28,2200.0
2021-04-29,2200.0
2021-04-30,2200.0
2021-05-01,2200.0
2021-05-02,2200.0
2021-05-03,1650.0
2021-05-04,1650.0
2021-05-05,1650.0
2021-05-06,1650.0
2021-05-07,1650.0
2021-05-08,1650.0
2021-05-09,1650.0
2021-05-10,1650.0
2021-05-11,1650.0
2021-05-12,1480.0
2021-05-13,1400.0
2021-05-14,1400.0
2021-05-15,1400.0
2021-05-16,1400.0
2021-05-17,1400.0
2021-05-18,1400.0
2021-05-19,1400.0
2021-05-20,1400.0
2021-05-21,1400.0
2021-05-22,1400.0
2021-05-23,1400.0
2021-05-24,1400.0
2021-05-25,1400.0
2021-05-26,1400.0
2021-05-27,1400.0
2021-05-28,1400.0
2021-05-29,1400.0
2021-05-30,1400.0
2021-05-31,1400.0
2021-06-01,1400.0
2021-06-02,1400.0
2021-06-03,1400.0
2021-06-04,1400.0
2021-06-05,1400.0
2021-06-06,1400.0
2021-06-07,1400.0
2021-06-08,1400.0
2021-06-09,1400.0
2021-06-10,1400.0
2021-06-11,1400.0
2021-06-12,1400.0
2021-06-13,1400.0
2021-06-14,2100.0
2021-06-15,2100.0
2021-06-16,2100.0
2021-06-17,2100.0
2021-06-18,2100.0
2021-06-19,2100.0
2021-06-20,2100.0
2021-06-21,2100.0
2021-06-22,2100.0
2021-06-23,2100.0
2021-06-24,2100.0
2021-06-25,2100.0
2021-06-26,2100.0
2021-06-27,2100.0
2021-06-28,2100.0
2021-06-29,2100.0
2021-06-30,2100.0
2021-07-01,2100.0
2021-07-02,2100.0
2021-07-03,2100.0
2021-07-04,2100.0
2021-07-05,2050.0
2021-07-06,2050.0
2021-07-07,2050.0
2021-07-08,2050.0
2021-07-09,2050.0
2021-07-10,2050.0
2021-07-11,2050.0
2021-07-12,2050.0
2021-07-13,2050.0
2021-07-14,2050.0
2021-07-15,2050.0
2021-07-16,2050.0
