price date,modal price (rs./quintal)
2024-12-10,2850.0
2024-12-11,2850.0
2024-12-12,2850.0
2024-12-13,2850.0
2024-12-14,2800.0
2024-12-15,2800.0
2024-12-16,2800.0
2024-12-17,2800.0
2024-12-18,2800.0
2024-12-19,2800.0
2024-12-20,2800.0
2024-12-21,2800.0
2024-12-22,2800.0
2024-12-23,2700.0
2024-12-24,2700.0
2024-12-25,2700.0
2024-12-26,2700.0
2024-12-27,2700.0
2024-12-28,2700.0
2024-12-29,2700.0
2024-12-30,2700.0
2024-12-31,2825.0
