price date,modal price (rs./quintal)
2024-11-20,1500.0
2024-11-21,1500.0
2024-11-22,1500.0
2024-11-23,1500.0
2024-11-24,1500.0
2024-11-25,1500.0
2024-11-26,1500.0
2024-11-27,1500.0
2024-11-28,1500.0
2024-11-29,1500.0
2024-11-30,1500.0
2024-12-01,1500.0
2024-12-02,2250.0
2024-12-03,2250.0
2024-12-04,2000.0
2024-12-05,2000.0
2024-12-06,1625.0
2024-12-07,1700.0
2024-12-08,1700.0
2024-12-09,875.0
2024-12-10,875.0
2024-12-11,875.0
2024-12-12,1000.0
2024-12-13,825.0
2024-12-14,875.0
2024-12-15,875.0
2024-12-16,1075.0
2024-12-17,1000.0
2024-12-18,1000.0
2024-12-19,875.0
2024-12-20,1500.0
2024-12-21,1250.0
2024-12-22,1250.0
2024-12-23,875.0
2024-12-24,875.0
2024-12-25,875.0
2024-12-26,1125.0
2024-12-27,1125.0
2024-12-28,875.0
2024-12-29,875.0
2024-12-30,875.0
2024-12-31,1625.0
