price date,modal price (rs./quintal)
2020-09-28,1900.0
2020-09-29,2200.0
2020-09-30,2250.0
2020-10-01,2500.0
2020-10-02,2000.0
2020-10-03,2020.0
2020-10-04,2020.0
2020-10-05,2020.0
2020-10-06,1500.0
2020-10-07,2375.0
2020-10-08,3500.0
2020-10-09,1685.0
2020-10-10,1685.0
2020-10-11,1685.0
2020-10-12,1685.0
2020-10-13,2017.0
2020-10-14,2528.3333333333335
2020-10-15,3000.0
2020-10-16,3000.0
2020-10-17,3000.0
2020-10-18,3000.0
2020-10-19,2310.0
2020-10-20,2310.0
2020-10-21,3995.0
2020-10-22,3995.0
2020-10-23,3995.0
2020-10-24,3995.0
2020-10-25,3995.0
2020-10-26,3995.0
2020-10-27,2485.0
2020-10-28,5235.0
2020-10-29,4350.0
2020-10-30,4350.0
2020-10-31,4350.0
2020-11-01,4000.0
2020-11-02,4000.0
2020-11-03,4000.0
2020-11-04,5100.0
2020-11-05,4022.5
2020-11-06,4022.5
2020-11-07,4022.5
2020-11-08,4022.5
2020-11-09,4022.5
2020-11-10,4022.5
2020-11-11,3120.0
2020-11-12,4000.0
2020-11-13,4000.0
2020-11-14,4000.0
2020-11-15,4000.0
2020-11-16,4000.0
2020-11-17,4000.0
2020-11-18,3240.0
2020-11-19,3275.0
2020-11-20,3275.0
2020-11-21,3275.0
2020-11-22,3275.0
2020-11-23,6000.0
2020-11-24,3800.0
2020-11-25,4917.0
2020-11-26,6000.0
2020-11-27,3800.0
2020-11-28,3800.0
2020-11-29,3800.0
2020-11-30,3800.0
2020-12-01,3000.0
2020-12-02,2546.0
2020-12-03,3000.0
2020-12-04,3000.0
2020-12-05,3300.0
2020-12-06,3300.0
2020-12-07,3300.0
2020-12-08,3300.0
2020-12-09,2857.0
2020-12-10,5240.0
2020-12-11,3000.0
2020-12-12,3000.0
2020-12-13,3000.0
2020-12-14,3000.0
2020-12-15,3000.0
2020-12-16,3500.0
2020-12-17,3450.0
2020-12-18,3450.0
2020-12-19,2000.0
2020-12-20,2000.0
2020-12-21,2000.0
2020-12-22,2000.0
2020-12-23,2220.0
2020-12-24,2179.0
2020-12-25,2179.0
2020-12-26,2179.0
2020-12-27,2179.0
2020-12-28,2179.0
2020-12-29,2179.0
2020-12-30,2764.0
2020-12-31,2590.0
2021-01-01,2500.0
2021-01-02,2500.0
2021-01-03,2000.0
2021-01-04,2000.0
2021-01-05,2000.0
2021-01-06,2726.6666666666665
2021-01-07,2475.0
2021-01-08,2475.0
2021-01-09,2475.0
2021-01-10,2475.0
2021-01-11,2475.0
2021-01-12,2750.0
2021-01-13,2693.3333333333335
2021-01-14,2693.3333333333335
2021-01-15,2693.3333333333335
2021-01-16,2693.3333333333335
2021-01-17,2693.3333333333335
2021-01-18,2693.3333333333335
2021-01-19,2693.3333333333335
2021-01-20,2975.0
2021-01-21,3000.0
2021-01-22,3500.0
2021-01-23,3000.0
2021-01-24,3000.0
2021-01-25,3000.0
2021-01-26,3000.0
2021-01-27,2882.5
2021-01-28,1250.0
2021-01-29,1250.0
2021-01-30,2350.0
2021-01-31,2350.0
2021-02-01,2350.0
2021-02-02,2350.0
2021-02-03,2823.3333333333335
2021-02-04,3000.0
2021-02-05,3000.0
2021-02-06,3000.0
2021-02-07,3000.0
2021-02-08,3000.0
2021-02-09,3000.0
2021-02-10,3233.3333333333335
2021-02-11,2744.0
2021-02-12,2744.0
2021-02-13,3000.0
2021-02-14,3000.0
2021-02-15,3000.0
2021-02-16,3000.0
2021-02-17,3750.0
2021-02-18,4000.0
2021-02-19,4000.0
2021-02-20,4000.0
2021-02-21,4000.0
2021-02-22,4000.0
2021-02-23,4000.0
2021-02-24,3975.0
2021-02-25,3975.0
2021-02-26,3000.0
2021-02-27,3000.0
2021-02-28,3000.0
2021-03-01,3000.0
2021-03-02,3000.0
2021-03-03,2350.0
2021-03-04,1700.0
2021-03-05,3000.0
2021-03-06,3000.0
2021-03-07,3000.0
2021-03-08,3000.0
2021-03-09,3000.0
2021-03-10,2250.0
2021-03-11,2250.0
2021-03-12,2250.0
2021-03-13,2250.0
2021-03-14,2500.0
2021-03-15,2500.0
2021-03-16,2500.0
2021-03-17,1250.0
2021-03-18,1250.0
2021-03-19,1250.0
2021-03-20,1250.0
2021-03-21,2000.0
2021-03-22,2000.0
2021-03-23,2000.0
2021-03-24,1866.6666666666667
2021-03-25,3000.0
2021-03-26,3000.0
2021-03-27,3000.0
2021-03-28,3000.0
2021-03-29,3000.0
2021-03-30,1400.0
2021-03-31,1495.3333333333333
2021-04-01,1495.3333333333333
2021-04-02,1495.3333333333333
2021-04-03,1495.3333333333333
2021-04-04,1495.3333333333333
2021-04-05,1495.3333333333333
2021-04-06,1495.3333333333333
2021-04-07,1654.0
2021-04-08,1654.0
2021-04-09,1654.0
2021-04-10,1654.0
2021-04-11,1654.0
2021-04-12,1654.0
2021-04-13,1654.0
2021-04-14,1654.0
2021-04-15,1020.0
2021-04-16,1500.0
2021-04-17,1500.0
2021-04-18,2000.0
2021-04-19,2000.0
2021-04-20,2000.0
2021-04-21,850.0
2021-04-22,1500.0
2021-04-23,1500.0
2021-04-24,1500.0
2021-04-25,1500.0
2021-04-26,1500.0
2021-04-27,1500.0
2021-04-28,955.0
2021-04-29,1200.0
2021-04-30,1160.0
2021-05-01,1160.0
2021-05-02,1200.0
2021-05-03,1200.0
2021-05-04,1200.0
2021-05-05,930.0
2021-05-06,1500.0
2021-05-07,1000.0
2021-05-08,1000.0
2021-05-09,1000.0
2021-05-10,1000.0
2021-05-11,1000.0
2021-05-12,1366.6666666666667
2021-05-13,1625.0
2021-05-14,1625.0
2021-05-15,1500.0
2021-05-16,600.0
2021-05-17,1500.0
2021-05-18,1000.0
2021-05-19,1000.0
2021-05-20,1250.0
2021-05-21,1250.0
2021-05-22,1250.0
2021-05-23,1500.0
2021-05-24,1500.0
2021-05-25,1500.0
2021-05-26,1400.0
2021-05-27,1400.0
2021-05-28,1250.0
2021-05-29,1250.0
2021-05-30,1500.0
2021-05-31,1140.0
2021-06-01,1500.0
2021-06-02,1500.0
2021-06-03,2000.0
2021-06-04,2000.0
2021-06-05,2000.0
2021-06-06,1500.0
2021-06-07,1500.0
2021-06-08,1500.0
2021-06-09,1820.0
2021-06-10,2500.0
2021-06-11,2500.0
2021-06-12,2500.0
2021-06-13,3000.0
2021-06-14,3000.0
2021-06-15,2000.0
2021-06-16,1400.0
2021-06-17,2500.0
2021-06-18,2500.0
2021-06-19,2500.0
2021-06-20,2500.0
2021-06-21,2500.0
2021-06-22,2500.0
2021-06-23,2350.0
2021-06-24,3000.0
2021-06-25,1200.0
2021-06-26,1200.0
2021-06-27,3000.0
2021-06-28,3000.0
2021-06-29,2217.5
2021-06-30,1760.0
2021-07-01,3000.0
2021-07-02,3000.0
2021-07-03,3000.0
2021-07-04,3000.0
2021-07-05,3000.0
2021-07-06,2000.0
2021-07-07,2000.0
2021-07-08,3000.0
2021-07-09,1950.0
2021-07-10,1950.0
2021-07-11,2000.0
2021-07-12,2000.0
2021-07-13,2000.0
2021-07-14,2400.0
2021-07-15,1900.0
2021-07-16,1900.0
2021-07-17,2500.0
2021-07-18,2500.0
2021-07-19,2500.0
2021-07-20,2500.0
2021-07-21,2500.0
2021-07-22,1847.5
2021-07-23,1847.5
2021-07-24,1847.5
2021-07-25,2500.0
2021-07-26,2500.0
2021-07-27,2500.0
2021-07-28,1500.0
2021-07-29,2085.0
2021-07-30,2020.0
2021-07-31,1850.0
2021-08-01,2000.0
2021-08-02,2000.0
2021-08-03,2000.0
2021-08-04,2000.0
2021-08-05,2000.0
2021-08-06,2000.0
2021-08-07,2500.0
2021-08-08,2500.0
2021-08-09,2000.0
2021-08-10,2500.0
2021-08-11,1900.0
2021-08-12,1000.0
2021-08-13,3000.0
2021-08-14,2300.0
2021-08-15,2000.0
2021-08-16,1850.0
2021-08-17,1850.0
2021-08-18,1300.0
2021-08-19,1300.0
2021-08-20,1300.0
2021-08-21,2000.0
2021-08-22,2000.0
2021-08-23,3000.0
2021-08-24,1350.0
2021-08-25,1900.0
2021-08-26,1500.0
2021-08-27,1500.0
2021-08-28,1750.0
2021-08-29,1500.0
2021-08-30,1200.0
2021-08-31,1800.0
2021-09-01,1500.0
2021-09-02,1500.0
2021-09-03,1500.0
2021-09-04,1600.0
2021-09-05,3000.0
2021-09-06,3000.0
2021-09-07,1500.0
2021-09-08,1200.0
2021-09-09,1000.0
2021-09-10,1000.0
2021-09-11,1750.0
2021-09-12,1750.0
2021-09-13,1750.0
2021-09-14,1750.0
2021-09-15,1000.0
2021-09-16,1000.0
2021-09-17,1000.0
2021-09-18,1282.0
2021-09-19,1500.0
2021-09-20,2000.0
2021-09-21,1700.0
2021-09-22,1430.0
2021-09-23,1500.0
2021-09-24,1500.0
2021-09-25,1500.0
2021-09-26,1500.0
2021-09-27,1500.0
2021-09-28,1500.0
2021-09-29,1700.0
2021-09-30,1500.0
2021-10-01,1500.0
2021-10-02,1500.0
2021-10-03,1500.0
2021-10-04,1500.0
2021-10-05,1265.0
2021-10-06,1265.0
2021-10-07,1437.6666666666667
2021-10-08,1500.0
2021-10-09,2000.0
2021-10-10,2000.0
2021-10-11,2000.0
2021-10-12,2000.0
2021-10-13,1450.0
2021-10-14,1450.0
2021-10-15,1450.0
2021-10-16,900.0
2021-10-17,900.0
2021-10-18,1500.0
2021-10-19,1500.0
2021-10-20,1500.0
2021-10-21,1435.5
2021-10-22,1750.0
2021-10-23,2500.0
2021-10-24,1500.0
2021-10-25,960.0
2021-10-26,1500.0
2021-10-27,2075.0
2021-10-28,1650.0
2021-10-29,1650.0
2021-10-30,2150.0
2021-10-31,2150.0
2021-11-01,2150.0
2021-11-02,2150.0
2021-11-03,2150.0
2021-11-04,1800.0
2021-11-05,1800.0
2021-11-06,1750.0
2021-11-07,1750.0
2021-11-08,1750.0
2021-11-09,1340.0
2021-11-10,2300.0
2021-11-11,1500.0
2021-11-12,2000.0
2021-11-13,2000.0
2021-11-14,2000.0
2021-11-15,2000.0
