price date,modal price (rs./quintal)
2023-07-17,6965.0
2023-07-18,6965.0
2023-07-19,6965.0
2023-07-20,6965.0
2023-07-21,6965.0
2023-07-22,6965.0
2023-07-23,6965.0
2023-07-24,6965.0
2023-07-25,6965.0
2023-07-26,6965.0
2023-07-27,6965.0
2023-07-28,6965.0
2023-07-29,6965.0
2023-07-30,6965.0
2023-07-31,6965.0
2023-08-01,6965.0
2023-08-02,6965.0
2023-08-03,6965.0
2023-08-04,6965.0
2023-08-05,6965.0
2023-08-06,6965.0
2023-08-07,6965.0
2023-08-08,6965.0
2023-08-09,6965.0
2023-08-10,6965.0
2023-08-11,6965.0
2023-08-12,6965.0
2023-08-13,6965.0
2023-08-14,6965.0
2023-08-15,6965.0
2023-08-16,6965.0
2023-08-17,6965.0
2023-08-18,6965.0
2023-08-19,6965.0
2023-08-20,6965.0
2023-08-21,6965.0
2023-08-22,6965.0
2023-08-23,6965.0
2023-08-24,6965.0
2023-08-25,6965.0
2023-08-26,6965.0
2023-08-27,6965.0
2023-08-28,6965.0
2023-08-29,6965.0
2023-08-30,6965.0
2023-08-31,6965.0
2023-09-01,6965.0
2023-09-02,6965.0
2023-09-03,6965.0
2023-09-04,6965.0
2023-09-05,6965.0
2023-09-06,6965.0
2023-09-07,6965.0
2023-09-08,6965.0
2023-09-09,6965.0
2023-09-10,6965.0
2023-09-11,2526.0
2023-09-12,2526.0
2023-09-13,2526.0
2023-09-14,2526.0
2023-09-15,2526.0
2023-09-16,2526.0
2023-09-17,2526.0
2023-09-18,2526.0
2023-09-19,2526.0
2023-09-20,2526.0
2023-09-21,2526.0
2023-09-22,2526.0
2023-09-23,2526.0
2023-09-24,2526.0
2023-09-25,2526.0
2023-09-26,2526.0
2023-09-27,2526.0
2023-09-28,2526.0
2023-09-29,2526.0
2023-09-30,2526.0
2023-10-01,2526.0
2023-10-02,2526.0
2023-10-03,2526.0
2023-10-04,2526.0
2023-10-05,2526.0
2023-10-06,2526.0
2023-10-07,2526.0
2023-10-08,2526.0
2023-10-09,2526.0
2023-10-10,2526.0
2023-10-11,2526.0
2023-10-12,2526.0
2023-10-13,2526.0
2023-10-14,2526.0
2023-10-15,2526.0
2023-10-16,2526.0
2023-10-17,2526.0
2023-10-18,2526.0
2023-10-19,2526.0
2023-10-20,2526.0
2023-10-21,2929.5
2023-10-22,2929.5
2023-10-23,2929.5
2023-10-24,2929.5
2023-10-25,2929.5
2023-10-26,2929.5
2023-10-27,2929.5
2023-10-28,2929.5
2023-10-29,2929.5
2023-10-30,3500.0
2023-10-31,3650.0
2023-11-01,3650.0
2023-11-02,3650.0
2023-11-03,3650.0
2023-11-04,3650.0
2023-11-05,3650.0
2023-11-06,3650.0
2023-11-07,3650.0
2023-11-08,3650.0
2023-11-09,3650.0
2023-11-10,3650.0
2023-11-11,3650.0
2023-11-12,3650.0
2023-11-13,3650.0
2023-11-14,3650.0
2023-11-15,3650.0
2023-11-16,3650.0
2023-11-17,3650.0
2023-11-18,3650.0
2023-11-19,3650.0
2023-11-20,3650.0
2023-11-21,3650.0
2023-11-22,3650.0
2023-11-23,3650.0
2023-11-24,3650.0
2023-11-25,3650.0
2023-11-26,3650.0
2023-11-27,3650.0
2023-11-28,3650.0
2023-11-29,3650.0
2023-11-30,3650.0
2023-12-01,3650.0
2023-12-02,3650.0
2023-12-03,3650.0
2023-12-04,3650.0
2023-12-05,3650.0
2023-12-06,3650.0
2023-12-07,3650.0
2023-12-08,3650.0
2023-12-09,3650.0
2023-12-10,3650.0
2023-12-11,3650.0
2023-12-12,3650.0
2023-12-13,3650.0
2023-12-14,3650.0
2023-12-15,3650.0
2023-12-16,3650.0
2023-12-17,3650.0
2023-12-18,3650.0
2023-12-19,3650.0
2023-12-20,3650.0
2023-12-21,3650.0
2023-12-22,3650.0
2023-12-23,3650.0
2023-12-24,3650.0
2023-12-25,3650.0
2023-12-26,3650.0
2023-12-27,3650.0
2023-12-28,3650.0
2023-12-29,3650.0
2023-12-30,3650.0
2023-12-31,3650.0
2024-01-01,3650.0
2024-01-02,3650.0
2024-01-03,3650.0
2024-01-04,3650.0
2024-01-05,3650.0
2024-01-06,3650.0
2024-01-07,3650.0
2024-01-08,3650.0
2024-01-09,3650.0
2024-01-10,3650.0
2024-01-11,3650.0
2024-01-12,3650.0
2024-01-13,3650.0
2024-01-14,3650.0
2024-01-15,3650.0
2024-01-16,3650.0
2024-01-17,3650.0
2024-01-18,3650.0
2024-01-19,3650.0
2024-01-20,3650.0
2024-01-21,3650.0
2024-01-22,3650.0
2024-01-23,3650.0
2024-01-24,3650.0
2024-01-25,3650.0
2024-01-26,3650.0
2024-01-27,3650.0
2024-01-28,3650.0
2024-01-29,3650.0
2024-01-30,3650.0
2024-01-31,3650.0
2024-02-01,3650.0
2024-02-02,3650.0
2024-02-03,3650.0
2024-02-04,3650.0
2024-02-05,3650.0
2024-02-06,3650.0
2024-02-07,3650.0
2024-02-08,3650.0
2024-02-09,3650.0
2024-02-10,3650.0
2024-02-11,3650.0
2024-02-12,3650.0
2024-02-13,3650.0
2024-02-14,3650.0
2024-02-15,3650.0
2024-02-16,3650.0
2024-02-17,3650.0
2024-02-18,3650.0
2024-02-19,2050.0
2024-02-20,2050.0
2024-02-21,2050.0
2024-02-22,2050.0
2024-02-23,2050.0
2024-02-24,2050.0
2024-02-25,2050.0
2024-02-26,2050.0
2024-02-27,2050.0
2024-02-28,2050.0
2024-02-29,2050.0
2024-03-01,2050.0
2024-03-02,2050.0
2024-03-03,2050.0
2024-03-04,2050.0
2024-03-05,2050.0
2024-03-06,2050.0
2024-03-07,2050.0
2024-03-08,2050.0
2024-03-09,2050.0
2024-03-10,2050.0
2024-03-11,2050.0
2024-03-12,2050.0
2024-03-13,2050.0
2024-03-14,2050.0
2024-03-15,2050.0
2024-03-16,2050.0
2024-03-17,2050.0
2024-03-18,2050.0
2024-03-19,2050.0
2024-03-20,2050.0
2024-03-21,2050.0
2024-03-22,2050.0
2024-03-23,2050.0
2024-03-24,2050.0
2024-03-25,2050.0
2024-03-26,2050.0
2024-03-27,2050.0
2024-03-28,2050.0
2024-03-29,2050.0
2024-03-30,2050.0
2024-03-31,2050.0
2024-04-01,2050.0
2024-04-02,2050.0
2024-04-03,2050.0
2024-04-04,2050.0
2024-04-05,2050.0
2024-04-06,2050.0
2024-04-07,2050.0
2024-04-08,2050.0
2024-04-09,2050.0
2024-04-10,2050.0
2024-04-11,2050.0
2024-04-12,2050.0
2024-04-13,2050.0
2024-04-14,2050.0
2024-04-15,2050.0
2024-04-16,2050.0
2024-04-17,2050.0
2024-04-18,2050.0
2024-04-19,2050.0
2024-04-20,2050.0
2024-04-21,2050.0
2024-04-22,2050.0
2024-04-23,2050.0
2024-04-24,2050.0
2024-04-25,2050.0
2024-04-26,2050.0
2024-04-27,2050.0
2024-04-28,2050.0
2024-04-29,2050.0
2024-04-30,2050.0
2024-05-01,2050.0
2024-05-02,2050.0
2024-05-03,2050.0
2024-05-04,2050.0
2024-05-05,2050.0
2024-05-06,2050.0
2024-05-07,2050.0
2024-05-08,2050.0
2024-05-09,2050.0
2024-05-10,2050.0
2024-05-11,2050.0
2024-05-12,2050.0
2024-05-13,2050.0
2024-05-14,2050.0
2024-05-15,2050.0
2024-05-16,2050.0
2024-05-17,2050.0
2024-05-18,2050.0
2024-05-19,2050.0
2024-05-20,2050.0
2024-05-21,2050.0
2024-05-22,2050.0
2024-05-23,2050.0
2024-05-24,2050.0
2024-05-25,2050.0
2024-05-26,2050.0
2024-05-27,2050.0
2024-05-28,2050.0
2024-05-29,2050.0
2024-05-30,2050.0
2024-05-31,2050.0
2024-06-01,2050.0
2024-06-02,2050.0
2024-06-03,2050.0
2024-06-04,2050.0
2024-06-05,2050.0
2024-06-06,2050.0
2024-06-07,2050.0
2024-06-08,2050.0
2024-06-09,2050.0
2024-06-10,2401.0
