price date,modal price (rs./quintal)
2020-09-19,1682.3333333333333
2020-09-20,1682.3333333333333
2020-09-21,2225.0
2020-09-22,1834.0
2020-09-23,1740.3333333333333
2020-09-24,2145.5
2020-09-25,2100.0
2020-09-26,2399.0
2020-09-27,2399.0
2020-09-28,1577.6666666666667
2020-09-29,1734.5
2020-09-30,1866.0
2020-10-01,1565.5
2020-10-02,1565.5
2020-10-03,1574.5
2020-10-04,1574.5
2020-10-05,1587.0
2020-10-06,2102.0
2020-10-07,1995.0
2020-10-08,4137.0
2020-10-09,1703.0
2020-10-10,1703.0
2020-10-11,1703.0
2020-10-12,1972.0
2020-10-13,2347.0
2020-10-14,2401.5
2020-10-15,3172.0
2020-10-16,3005.0
2020-10-17,4160.5
2020-10-18,4160.5
2020-10-19,3193.0
2020-10-20,3174.0
2020-10-21,3174.0
2020-10-22,3174.0
2020-10-23,3174.0
2020-10-24,3174.0
2020-10-25,3174.0
2020-10-26,3174.0
2020-10-27,7023.0
2020-10-28,7023.0
2020-10-29,7023.0
2020-10-30,7023.0
2020-10-31,7023.0
2020-11-01,7023.0
2020-11-02,7023.0
2020-11-03,3950.0
2020-11-04,3950.0
2020-11-05,3950.0
2020-11-06,3950.0
2020-11-07,3950.0
2020-11-08,3950.0
2020-11-09,5353.0
2020-11-10,5353.0
2020-11-11,5353.0
2020-11-12,5710.0
2020-11-13,6490.0
2020-11-14,6490.0
2020-11-15,6490.0
2020-11-16,6490.0
2020-11-17,4641.0
2020-11-18,4641.0
2020-11-19,4641.0
2020-11-20,5720.0
2020-11-21,5720.0
2020-11-22,5720.0
2020-11-23,4168.0
2020-11-24,4168.0
2020-11-25,4168.0
2020-11-26,4168.0
2020-11-27,4168.0
2020-11-28,4168.0
2020-11-29,4168.0
2020-11-30,3570.0
2020-12-01,3570.0
2020-12-02,3570.0
2020-12-03,3570.0
2020-12-04,3570.0
2020-12-05,3570.0
2020-12-06,3570.0
2020-12-07,2041.0
2020-12-08,2041.0
2020-12-09,2041.0
2020-12-10,2041.0
2020-12-11,2041.0
2020-12-12,2041.0
2020-12-13,2041.0
2020-12-14,3174.0
2020-12-15,3174.0
2020-12-16,3174.0
2020-12-17,3174.0
2020-12-18,3174.0
2020-12-19,3174.0
2020-12-20,3174.0
2020-12-21,1428.0
2020-12-22,4000.0
2020-12-23,4000.0
2020-12-24,4000.0
2020-12-25,4000.0
2020-12-26,4000.0
2020-12-27,4000.0
2020-12-28,1666.0
2020-12-29,4000.0
2020-12-30,4000.0
2020-12-31,3750.0
2021-01-01,3750.0
2021-01-02,4000.0
2021-01-03,4000.0
2021-01-04,4000.0
2021-01-05,4000.0
2021-01-06,3650.0
2021-01-07,3650.0
2021-01-08,3650.0
2021-01-09,3650.0
2021-01-10,3650.0
2021-01-11,2876.0
2021-01-12,3850.0
2021-01-13,3850.0
2021-01-14,3850.0
2021-01-15,3850.0
2021-01-16,3650.0
2021-01-17,3650.0
2021-01-18,2775.0
2021-01-19,3300.0
2021-01-20,3300.0
2021-01-21,3300.0
2021-01-22,3771.0
2021-01-23,3771.0
2021-01-24,3771.0
2021-01-25,3771.0
2021-01-26,3771.0
2021-01-27,3771.0
2021-01-28,3771.0
2021-01-29,3771.0
2021-01-30,3771.0
2021-01-31,3771.0
2021-02-01,2081.0
2021-02-02,3800.0
2021-02-03,3515.0
2021-02-04,3515.0
2021-02-05,3515.0
2021-02-06,4000.0
2021-02-07,4000.0
2021-02-08,2081.0
2021-02-09,4000.0
2021-02-10,3680.0
2021-02-11,3680.0
2021-02-12,3680.0
2021-02-13,3680.0
2021-02-14,3680.0
2021-02-15,2775.0
2021-02-16,3850.0
2021-02-17,3850.0
2021-02-18,3850.0
2021-02-19,3850.0
2021-02-20,3850.0
2021-02-21,3850.0
2021-02-22,2081.0
2021-02-23,3800.0
2021-02-24,3790.0
2021-02-25,3780.0
2021-02-26,3780.0
2021-02-27,3780.0
2021-02-28,3780.0
2021-03-01,2496.0
2021-03-02,2496.0
2021-03-03,2777.0
2021-03-04,2777.0
2021-03-05,2525.0
2021-03-06,2536.0
2021-03-07,2536.0
2021-03-08,2835.5
2021-03-09,2835.5
2021-03-10,2321.5
2021-03-11,2321.5
2021-03-12,2222.0
2021-03-13,2222.0
2021-03-14,2222.0
2021-03-15,1428.0
2021-03-16,1588.0
2021-03-17,2000.0
2021-03-18,2000.0
2021-03-19,1515.0
2021-03-20,1823.0
2021-03-21,1823.0
2021-03-22,1617.0
2021-03-23,1617.0
2021-03-24,1823.0
2021-03-25,1823.0
2021-03-26,1755.0
2021-03-27,1755.0
2021-03-28,1755.0
2021-03-29,1665.0
2021-03-30,1665.0
2021-03-31,1428.0
2021-04-01,1428.0
2021-04-02,1428.0
2021-04-03,1554.0
2021-04-04,1554.0
2021-04-05,1619.5
2021-04-06,1619.5
2021-04-07,1381.0
2021-04-08,1381.0
2021-04-09,1215.0
2021-04-10,1800.0
2021-04-11,1800.0
2021-04-12,1471.0
2021-04-13,1471.0
2021-04-14,1471.0
2021-04-15,1215.0
2021-04-16,3571.0
2021-04-17,3571.0
2021-04-18,3571.0
2021-04-19,3571.0
2021-04-20,1665.0
2021-04-21,1356.0
2021-04-22,1356.0
2021-04-23,1356.0
2021-04-24,1356.0
2021-04-25,1356.0
2021-04-26,1103.0
2021-04-27,1490.5
2021-04-28,1490.5
2021-04-29,1332.0
2021-04-30,1332.0
2021-05-01,1000.0
2021-05-02,1000.0
2021-05-03,1665.0
2021-05-04,1332.0
2021-05-05,1087.5
2021-05-06,1432.5
2021-05-07,1480.0
2021-05-08,1350.0
2021-05-09,1350.0
2021-05-10,1478.0
2021-05-11,1553.0
2021-05-12,1110.0
2021-05-13,1532.5
2021-05-14,1532.5
2021-05-15,1482.5
2021-05-16,1482.5
2021-05-17,1665.0
2021-05-18,1666.0
2021-05-19,1665.0
2021-05-20,1666.0
2021-05-21,1666.0
2021-05-22,1666.0
2021-05-23,1666.0
2021-05-24,1602.0
2021-05-25,1852.0
2021-05-26,1878.3333333333333
2021-05-27,2081.0
2021-05-28,1578.0
2021-05-29,1886.5
2021-05-30,1886.5
2021-05-31,1927.0
2021-06-01,1709.0
2021-06-02,1911.5
2021-06-03,1917.5
2021-06-04,2012.5
2021-06-05,1938.0
2021-06-06,1938.0
2021-06-07,1960.0
2021-06-08,2021.0
2021-06-09,2006.5
2021-06-10,2006.5
2021-06-11,1969.0
2021-06-12,1969.0
2021-06-13,1969.0
2021-06-14,2019.3333333333333
2021-06-15,2115.0
2021-06-16,1537.5
2021-06-17,2020.0
2021-06-18,2193.0
2021-06-19,1775.0
2021-06-20,1775.0
2021-06-21,2128.0
2021-06-22,2300.0
2021-06-23,2222.0
2021-06-24,2222.0
2021-06-25,2222.0
2021-06-26,2222.0
2021-06-27,2222.0
2021-06-28,1952.5
2021-06-29,2323.0
2021-06-30,2285.0
2021-07-01,2173.0
2021-07-02,2315.0
2021-07-03,2086.0
2021-07-04,2086.0
2021-07-05,2299.0
2021-07-06,2378.0
2021-07-07,2052.5
2021-07-08,2052.5
2021-07-09,1989.5
2021-07-10,1989.5
2021-07-11,1989.5
2021-07-12,2114.0
2021-07-13,2081.0
2021-07-14,2146.0
2021-07-15,2082.5
2021-07-16,2108.5
2021-07-17,1740.6666666666667
2021-07-18,1740.6666666666667
2021-07-19,2162.0
2021-07-20,2230.5
2021-07-21,2230.5
2021-07-22,2101.0
2021-07-23,2083.5
2021-07-24,2083.5
2021-07-25,2083.5
2021-07-26,2269.0
2021-07-27,2084.0
2021-07-28,2115.5
2021-07-29,2323.0
2021-07-30,2084.0
2021-07-31,2021.5
2021-08-01,2021.5
2021-08-02,2384.5
2021-08-03,2081.0
2021-08-04,2257.5
2021-08-05,2082.0
2021-08-06,1874.5
2021-08-07,1961.0
2021-08-08,1961.0
2021-08-09,2212.5
2021-08-10,2776.0
2021-08-11,2230.5
2021-08-12,2388.0
2021-08-13,2120.5
2021-08-14,2120.5
2021-08-15,2120.5
2021-08-16,2106.0
2021-08-17,1905.5
2021-08-18,1838.0
2021-08-19,1665.0
2021-08-20,2000.0
2021-08-21,1931.0
2021-08-22,1931.0
2021-08-23,1850.0
2021-08-24,1665.0
2021-08-25,1892.3333333333333
2021-08-26,1665.0
2021-08-27,1886.5
2021-08-28,1886.5
2021-08-29,1886.5
2021-08-30,2168.5
2021-08-31,2082.0
2021-09-01,1758.5
2021-09-02,2776.0
2021-09-03,1918.0
2021-09-04,1845.5
2021-09-05,1845.5
2021-09-06,2314.0
2021-09-07,1873.6666666666667
2021-09-08,1666.0
2021-09-09,1665.0
2021-09-10,1665.0
2021-09-11,1665.0
2021-09-12,1665.0
2021-09-13,1688.0
2021-09-14,1710.0
2021-09-15,1697.5
2021-09-16,1766.0
2021-09-17,1388.0
2021-09-18,1419.0
2021-09-19,1419.0
2021-09-20,1474.0
2021-09-21,1334.0
2021-09-22,1801.6666666666667
2021-09-23,1801.6666666666667
2021-09-24,1833.0
2021-09-25,1833.0
2021-09-26,1833.0
2021-09-27,1504.5
2021-09-28,1666.0
2021-09-29,1500.0
2021-09-30,1388.0
2021-10-01,1713.0
2021-10-02,1713.0
2021-10-03,1713.0
2021-10-04,1429.0
2021-10-05,1590.5
2021-10-06,1590.5
2021-10-07,1390.5
2021-10-08,1854.0
2021-10-09,1854.0
2021-10-10,1854.0
2021-10-11,1828.0
2021-10-12,2500.0
2021-10-13,1719.5
2021-10-14,1719.5
2021-10-15,1719.5
2021-10-16,2181.3333333333335
2021-10-17,2181.3333333333335
2021-10-18,2182.5
2021-10-19,2182.5
2021-10-20,2182.5
2021-10-21,2329.0
2021-10-22,2312.0
2021-10-23,2312.0
2021-10-24,2312.0
2021-10-25,2230.6666666666665
2021-10-26,1388.0
2021-10-27,1759.0
2021-10-28,1388.0
2021-10-29,1041.0
2021-10-30,1041.0
2021-10-31,1041.0
2021-11-01,1041.0
2021-11-02,1973.5
2021-11-03,1973.5
2021-11-04,1571.0
2021-11-05,1571.0
2021-11-06,2021.0
2021-11-07,2021.0
2021-11-08,1666.0
2021-11-09,1666.0
2021-11-10,1514.0
2021-11-11,1666.0
2021-11-12,1515.0
2021-11-13,1515.0
2021-11-14,1515.0
2021-11-15,2340.5
2021-11-16,3330.0
2021-11-17,1665.0
2021-11-18,1665.0
2021-11-19,2081.0
2021-11-20,2081.0
2021-11-21,2081.0
2021-11-22,2081.0
2021-11-23,2081.5
2021-11-24,2564.0
2021-11-25,1665.0
2021-11-26,1665.0
2021-11-27,1665.0
2021-11-28,1665.0
2021-11-29,1666.0
2021-11-30,2081.0
2021-12-01,2656.0
2021-12-02,1387.0
2021-12-03,1387.0
2021-12-04,1513.0
2021-12-05,1513.0
2021-12-06,2365.5
2021-12-07,1850.0
2021-12-08,1388.0
2021-12-09,1388.0
2021-12-10,2348.0
2021-12-11,2348.0
2021-12-12,2348.0
2021-12-13,2500.0
2021-12-14,1850.0
2021-12-15,2081.0
2021-12-16,1665.0
2021-12-17,2395.0
2021-12-18,1388.0
2021-12-19,1388.0
2021-12-20,2638.3333333333335
2021-12-21,1665.0
2021-12-22,2499.5
