price date,modal price (rs./quintal)
2022-12-21,2200.0
2022-12-22,2200.0
2022-12-23,2200.0
2022-12-24,2200.0
2022-12-25,2200.0
2022-12-26,2200.0
2022-12-27,2200.0
2022-12-28,2200.0
2022-12-29,2200.0
2022-12-30,2200.0
2022-12-31,2200.0
2023-01-01,2200.0
2023-01-02,2200.0
2023-01-03,2200.0
2023-01-04,2200.0
2023-01-05,2200.0
2023-01-06,2200.0
2023-01-07,2200.0
2023-01-08,2200.0
2023-01-09,2200.0
2023-01-10,2200.0
2023-01-11,2200.0
2023-01-12,2200.0
2023-01-13,2200.0
2023-01-14,2200.0
2023-01-15,2200.0
2023-01-16,2200.0
2023-01-17,2200.0
2023-01-18,2200.0
2023-01-19,2200.0
2023-01-20,2200.0
2023-01-21,2200.0
2023-01-22,2200.0
2023-01-23,2200.0
2023-01-24,2200.0
2023-01-25,2200.0
2023-01-26,2200.0
2023-01-27,2200.0
2023-01-28,2200.0
2023-01-29,2200.0
2023-01-30,2200.0
2023-01-31,2200.0
2023-02-01,2200.0
2023-02-02,2200.0
2023-02-03,2200.0
2023-02-04,2200.0
2023-02-05,2200.0
2023-02-06,2200.0
2023-02-07,2200.0
2023-02-08,2200.0
2023-02-09,2200.0
2023-02-10,2200.0
2023-02-11,2200.0
2023-02-12,2200.0
2023-02-13,2200.0
2023-02-14,2200.0
2023-02-15,2200.0
2023-02-16,2200.0
2023-02-17,2200.0
2023-02-18,2200.0
2023-02-19,2200.0
2023-02-20,2200.0
2023-02-21,2200.0
2023-02-22,2200.0
2023-02-23,2200.0
2023-02-24,2200.0
2023-02-25,2200.0
2023-02-26,2200.0
2023-02-27,2200.0
2023-02-28,2200.0
2023-03-01,2200.0
2023-03-02,2200.0
2023-03-03,2200.0
2023-03-04,2200.0
2023-03-05,2200.0
2023-03-06,2200.0
2023-03-07,2200.0
2023-03-08,2200.0
2023-03-09,2200.0
2023-03-10,2200.0
2023-03-11,2200.0
2023-03-12,2200.0
2023-03-13,2200.0
2023-03-14,2200.0
2023-03-15,2200.0
2023-03-16,2200.0
2023-03-17,2200.0
2023-03-18,2200.0
2023-03-19,2200.0
2023-03-20,2200.0
2023-03-21,2200.0
2023-03-22,2200.0
2023-03-23,2200.0
2023-03-24,2200.0
2023-03-25,2200.0
2023-03-26,2200.0
2023-03-27,2200.0
2023-03-28,2200.0
2023-03-29,2200.0
