price date,modal price (rs./quintal)
2023-06-15,3116.0
2023-06-16,3116.0
2023-06-17,3107.0
2023-06-18,3107.0
2023-06-19,2323.0
2023-06-20,2693.0
2023-06-21,3813.0
2023-06-22,3813.0
2023-06-23,2314.0
2023-06-24,2621.0
2023-06-25,2621.0
2023-06-26,4993.0
2023-06-27,2315.0
2023-06-28,2264.0
2023-06-29,2264.0
2023-06-30,2264.0
2023-07-01,3211.5
2023-07-02,3211.5
2023-07-03,3211.5
2023-07-04,3525.5
2023-07-05,3525.5
2023-07-06,2597.0
2023-07-07,2912.0
2023-07-08,3665.0
2023-07-09,3665.0
2023-07-10,2546.5
2023-07-11,2829.0
2023-07-12,3145.0
2023-07-13,2942.0
2023-07-14,3149.0
2023-07-15,2679.0
2023-07-16,2679.0
2023-07-17,2679.0
2023-07-18,2358.0
2023-07-19,2358.0
2023-07-20,4781.0
2023-07-21,2462.0
2023-07-22,2480.0
2023-07-23,2480.0
2023-07-24,2493.0
2023-07-25,2347.0
2023-07-26,2682.0
2023-07-27,2084.0
2023-07-28,2084.0
2023-07-29,2084.0
2023-07-30,2084.0
2023-07-31,2716.5
2023-08-01,2716.5
2023-08-02,3367.0
2023-08-03,2333.0
2023-08-04,3772.0
2023-08-05,2978.0
2023-08-06,2978.0
2023-08-07,2727.5
2023-08-08,2973.0
2023-08-09,3511.0
2023-08-10,2637.0
2023-08-11,3355.0
2023-08-12,2575.0
2023-08-13,2575.0
2023-08-14,3742.0
2023-08-15,3742.0
2023-08-16,3742.0
2023-08-17,2683.0
2023-08-18,2699.0
2023-08-19,3922.0
2023-08-20,3922.0
2023-08-21,2857.0
2023-08-22,2886.0
2023-08-23,3949.0
2023-08-24,3949.0
2023-08-25,3680.5
2023-08-26,3290.0
2023-08-27,3290.0
2023-08-28,2570.0
2023-08-29,2773.0
2023-08-30,1993.0
2023-08-31,1993.0
2023-09-01,1993.0
2023-09-02,2395.0
2023-09-03,2395.0
2023-09-04,2708.0
2023-09-05,2967.0
2023-09-06,2758.0
2023-09-07,2758.0
2023-09-08,3414.5
2023-09-09,2854.0
2023-09-10,2854.0
2023-09-11,2854.0
2023-09-12,2675.0
2023-09-13,2700.0
2023-09-14,2700.0
2023-09-15,2700.0
2023-09-16,2700.0
2023-09-17,2700.0
2023-09-18,2700.0
2023-09-19,2700.0
2023-09-20,3141.0
2023-09-21,2610.0
2023-09-22,3115.0
2023-09-23,3115.0
2023-09-24,3115.0
2023-09-25,3115.0
2023-09-26,3115.0
2023-09-27,3115.0
2023-09-28,3115.0
2023-09-29,3115.0
2023-09-30,3612.0
2023-10-01,3612.0
2023-10-02,3612.0
2023-10-03,2481.3333333333335
2023-10-04,3123.0
2023-10-05,3627.0
2023-10-06,2958.5
2023-10-07,2805.0
2023-10-08,2805.0
2023-10-09,2673.0
2023-10-10,3890.0
2023-10-11,3890.0
2023-10-12,3924.0
2023-10-13,3308.3333333333335
2023-10-14,3308.3333333333335
2023-10-15,3308.3333333333335
2023-10-16,3228.5
2023-10-17,2661.5
2023-10-18,2654.0
2023-10-19,2654.0
2023-10-20,2977.5
2023-10-21,2682.0
2023-10-22,2682.0
2023-10-23,2682.0
2023-10-24,2682.0
2023-10-25,2682.0
2023-10-26,3135.5
2023-10-27,3135.5
2023-10-28,3135.5
2023-10-29,3135.5
2023-10-30,2230.5
2023-10-31,2230.5
2023-11-01,2230.5
2023-11-02,2230.5
2023-11-03,2230.5
2023-11-04,2230.5
2023-11-05,2230.5
2023-11-06,2230.5
2023-11-07,3244.0
2023-11-08,3244.0
2023-11-09,1889.0
2023-11-10,2764.5
2023-11-11,5408.0
2023-11-12,5408.0
2023-11-13,5408.0
2023-11-14,5408.0
2023-11-15,5408.0
2023-11-16,5011.0
2023-11-17,3326.0
2023-11-18,4889.0
2023-11-19,4889.0
2023-11-20,4889.0
2023-11-21,3484.0
2023-11-22,2874.0
2023-11-23,3530.0
2023-11-24,3530.0
2023-11-25,2940.0
2023-11-26,2940.0
2023-11-27,2849.5
2023-11-28,3097.0
2023-11-29,3097.0
2023-11-30,3097.0
2023-12-01,3477.0
2023-12-02,3070.0
2023-12-03,3070.0
2023-12-04,4516.0
2023-12-05,2928.0
2023-12-06,3965.0
2023-12-07,3566.0
2023-12-08,3566.0
2023-12-09,2802.0
2023-12-10,2802.0
2023-12-11,3169.0
2023-12-12,3169.0
2023-12-13,3086.0
2023-12-14,4218.0
2023-12-15,4218.0
2023-12-16,2537.0
2023-12-17,2537.0
2023-12-18,2255.0
2023-12-19,2255.0
2023-12-20,3171.0
2023-12-21,3171.0
2023-12-22,3250.0
2023-12-23,3265.0
2023-12-24,3265.0
2023-12-25,3265.0
2023-12-26,3265.0
2023-12-27,2937.0
2023-12-28,3915.0
2023-12-29,3481.0
2023-12-30,2874.0
2023-12-31,2874.0
2024-01-01,2874.0
2024-01-02,3958.0
2024-01-03,3063.0
2024-01-04,3063.0
2024-01-05,3370.5
2024-01-06,2680.0
2024-01-07,2680.0
2024-01-08,2841.0
2024-01-09,2841.0
2024-01-10,2841.0
2024-01-11,2841.0
2024-01-12,2841.0
2024-01-13,2275.0
2024-01-14,2275.0
2024-01-15,2275.0
2024-01-16,2514.0
2024-01-17,2514.0
2024-01-18,2514.0
2024-01-19,2514.0
2024-01-20,2514.0
2024-01-21,2514.0
2024-01-22,2514.0
2024-01-23,2514.0
2024-01-24,2514.0
2024-01-25,2514.0
2024-01-26,2514.0
2024-01-27,2514.0
2024-01-28,2514.0
2024-01-29,2819.0
2024-01-30,2819.0
2024-01-31,2819.0
2024-02-01,2819.0
2024-02-02,2587.5
2024-02-03,3126.0
2024-02-04,3126.0
2024-02-05,2906.0
2024-02-06,2906.0
2024-02-07,2588.0
2024-02-08,2588.0
2024-02-09,2588.0
2024-02-10,3474.0
2024-02-11,3474.0
2024-02-12,2042.0
2024-02-13,1897.0
2024-02-14,2878.0
2024-02-15,4097.0
2024-02-16,2825.0
2024-02-17,2825.0
2024-02-18,2825.0
2024-02-19,2825.0
2024-02-20,4038.0
2024-02-21,3330.0
2024-02-22,2908.0
2024-02-23,4058.0
2024-02-24,4058.0
2024-02-25,4058.0
2024-02-26,2935.0
2024-02-27,3467.5
2024-02-28,3417.0
2024-02-29,3400.0
2024-03-01,2311.0
2024-03-02,3380.0
2024-03-03,3380.0
2024-03-04,3221.0
2024-03-05,3505.0
2024-03-06,3537.0
2024-03-07,4065.0
2024-03-08,4065.0
2024-03-09,4065.0
2024-03-10,4065.0
2024-03-11,3116.0
2024-03-12,3762.0
2024-03-13,3870.0
2024-03-14,3337.0
2024-03-15,2996.0
2024-03-16,3875.0
2024-03-17,3875.0
2024-03-18,3077.5
2024-03-19,3841.0
2024-03-20,3618.0
2024-03-21,3490.0
2024-03-22,3207.0
2024-03-23,3388.0
2024-03-24,3388.0
2024-03-25,2882.0
2024-03-26,3545.0
2024-03-27,3140.0
2024-03-28,4174.0
2024-03-29,4174.0
2024-03-30,3566.0
2024-03-31,3566.0
2024-04-01,3224.0
2024-04-02,3688.0
2024-04-03,3561.0
2024-04-04,3508.0
2024-04-05,2985.0
2024-04-06,2715.0
2024-04-07,2715.0
2024-04-08,2715.0
2024-04-09,2715.0
2024-04-10,2715.0
2024-04-11,2715.0
2024-04-12,2715.0
2024-04-13,2715.0
2024-04-14,2715.0
2024-04-15,2711.0
2024-04-16,2685.0
2024-04-17,2437.0
2024-04-18,3830.0
2024-04-19,2615.0
2024-04-20,2376.0
2024-04-21,2376.0
2024-04-22,2617.0
2024-04-23,2617.0
2024-04-24,3059.5
2024-04-25,3364.0
2024-04-26,2610.0
2024-04-27,2882.0
2024-04-28,2882.0
2024-04-29,3324.0
2024-04-30,3024.0
2024-05-01,3024.0
2024-05-02,3436.0
2024-05-03,3260.5
2024-05-04,3186.0
2024-05-05,3186.0
2024-05-06,3186.0
2024-05-07,3186.0
2024-05-08,3186.0
2024-05-09,3594.0
2024-05-10,3594.0
2024-05-11,3083.0
2024-05-12,3083.0
2024-05-13,2938.0
2024-05-14,3588.0
2024-05-15,3534.0
2024-05-16,3710.0
2024-05-17,3082.5
2024-05-18,3184.0
2024-05-19,3184.0
2024-05-20,4391.0
2024-05-21,2668.0
2024-05-22,2775.0
2024-05-23,2775.0
2024-05-24,2446.5
2024-05-25,2646.0
2024-05-26,2646.0
2024-05-27,2812.5
2024-05-28,3179.0
2024-05-29,3553.0
2024-05-30,1836.0
2024-05-31,2558.0
2024-06-01,3021.0
2024-06-02,3021.0
2024-06-03,2182.5
2024-06-04,4269.0
2024-06-05,2398.0
2024-06-06,2398.0
2024-06-07,2558.0
2024-06-08,3826.0
2024-06-09,3826.0
2024-06-10,2369.5
2024-06-11,3692.0
2024-06-12,3644.0
2024-06-13,4408.0
2024-06-14,4408.0
2024-06-15,4037.0
2024-06-16,4037.0
2024-06-17,4037.0
2024-06-18,4285.0
2024-06-19,3120.0
2024-06-20,2130.0
2024-06-21,2130.0
2024-06-22,3291.0
2024-06-23,3291.0
2024-06-24,3546.0
2024-06-25,3062.0
2024-06-26,3062.0
2024-06-27,2852.0
2024-06-28,2168.0
2024-06-29,2809.0
2024-06-30,2809.0
2024-07-01,3076.0
2024-07-02,3457.0
2024-07-03,2456.0
2024-07-04,3824.0
2024-07-05,3824.0
2024-07-06,3113.0
2024-07-07,3113.0
2024-07-08,4500.0
2024-07-09,4500.0
2024-07-10,2900.0
2024-07-11,3352.0
2024-07-12,2191.0
2024-07-13,3030.0
2024-07-14,3030.0
2024-07-15,2580.0
2024-07-16,2580.0
2024-07-17,2580.0
2024-07-18,4028.0
2024-07-19,3047.0
2024-07-20,3154.0
2024-07-21,3154.0
2024-07-22,2437.0
2024-07-23,2437.0
2024-07-24,2635.0
2024-07-25,2635.0
2024-07-26,2635.0
2024-07-27,2481.0
2024-07-28,2481.0
2024-07-29,2329.0
2024-07-30,3177.5
2024-07-31,2604.0
2024-08-01,2604.0
2024-08-02,2604.0
2024-08-03,2604.0
2024-08-04,2604.0
2024-08-05,2604.0
2024-08-06,2604.0
2024-08-07,2604.0
2024-08-08,2338.0
2024-08-09,2338.0
2024-08-10,2400.0
2024-08-11,2400.0
2024-08-12,2400.0
2024-08-13,2400.0
2024-08-14,2400.0
2024-08-15,2400.0
2024-08-16,2400.0
2024-08-17,2400.0
2024-08-18,2400.0
2024-08-19,2400.0
2024-08-20,3637.0
2024-08-21,3637.0
2024-08-22,3637.0
2024-08-23,2767.0
2024-08-24,2427.0
2024-08-25,2427.0
2024-08-26,2857.0
2024-08-27,2857.0
2024-08-28,2857.0
2024-08-29,2857.0
2024-08-30,2857.0
2024-08-31,2030.0
2024-09-01,2030.0
2024-09-02,2030.0
2024-09-03,2030.0
2024-09-04,2030.0
2024-09-05,3047.0
2024-09-06,2356.0
2024-09-07,2356.0
2024-09-08,2356.0
2024-09-09,2356.0
2024-09-10,2356.0
2024-09-11,2356.0
2024-09-12,2093.0
2024-09-13,2670.0
2024-09-14,3901.0
2024-09-15,3901.0
2024-09-16,3901.0
2024-09-17,3901.0
2024-09-18,3901.0
2024-09-19,2724.0
2024-09-20,3068.0
2024-09-21,3068.0
2024-09-22,3068.0
2024-09-23,2876.0
2024-09-24,3782.0
2024-09-25,3181.0
2024-09-26,3506.0
2024-09-27,3035.0
2024-09-28,2875.0
2024-09-29,2875.0
2024-09-30,2720.0
2024-10-01,2859.0
2024-10-02,2859.0
2024-10-03,2550.0
2024-10-04,3410.0
2024-10-05,2918.0
2024-10-06,2918.0
2024-10-07,2964.0
2024-10-08,4235.0
2024-10-09,3564.0
2024-10-10,2699.0
2024-10-11,2699.0
2024-10-12,2699.0
2024-10-13,2699.0
2024-10-14,3104.0
2024-10-15,3608.0
2024-10-16,3796.0
2024-10-17,3796.0
2024-10-18,2168.0
2024-10-19,3554.0
2024-10-20,3554.0
2024-10-21,2795.0
2024-10-22,2488.0
2024-10-23,3802.0
2024-10-24,3031.0
2024-10-25,2556.0
2024-10-26,2448.0
2024-10-27,2448.0
2024-10-28,1997.0
2024-10-29,1997.0
2024-10-30,1997.0
2024-10-31,1997.0
2024-11-01,1997.0
2024-11-02,1997.0
2024-11-03,1997.0
2024-11-04,1997.0
2024-11-05,2478.0
2024-11-06,3376.0
2024-11-07,3102.0
2024-11-08,2516.0
2024-11-09,3526.0
2024-11-10,3526.0
2024-11-11,3130.0
2024-11-12,3275.0
2024-11-13,1749.0
2024-11-14,1749.0
2024-11-15,1749.0
2024-11-16,3380.0
2024-11-17,3380.0
2024-11-18,3380.0
2024-11-19,3328.0
2024-11-20,2751.0
2024-11-21,2751.0
2024-11-22,2751.0
2024-11-23,2751.0
2024-11-24,2751.0
2024-11-25,2751.0
2024-11-26,2751.0
2024-11-27,2751.0
2024-11-28,2751.0
2024-11-29,2751.0
2024-11-30,2751.0
2024-12-01,2751.0
2024-12-02,2751.0
2024-12-03,2751.0
2024-12-04,2751.0
2024-12-05,2751.0
2024-12-06,2751.0
2024-12-07,2335.0
2024-12-08,2335.0
2024-12-09,3135.0
2024-12-10,2833.0
