price date,modal price (rs./quintal)
2020-03-31,1400.0
2020-04-01,2025.0
2020-04-02,1600.0
2020-04-03,1400.0
2020-04-04,1410.0
2020-04-05,1410.0
2020-04-06,1600.0
2020-04-07,1525.0
2020-04-08,1000.0
2020-04-09,1175.0
2020-04-10,1150.0
2020-04-11,1150.0
2020-04-12,1150.0
2020-04-13,1250.0
2020-04-14,1150.0
2020-04-15,1150.0
2020-04-16,1175.0
2020-04-17,1160.0
2020-04-18,1205.0
2020-04-19,1205.0
2020-04-20,1050.0
2020-04-21,1050.0
2020-04-22,1050.0
2020-04-23,955.0
2020-04-24,975.0
2020-04-25,965.0
2020-04-26,965.0
2020-04-27,1090.0
2020-04-28,1025.0
2020-04-29,1040.0
2020-04-30,1000.0
2020-05-01,1400.0
2020-05-02,1150.0
2020-05-03,1150.0
2020-05-04,1000.0
2020-05-05,1005.0
2020-05-06,1012.5
2020-05-07,1050.0
2020-05-08,1100.0
2020-05-09,800.0
2020-05-10,800.0
2020-05-11,1000.0
2020-05-12,1105.0
2020-05-13,1125.0
2020-05-14,1150.0
2020-05-15,2574.0
2020-05-16,1125.0
2020-05-17,1125.0
2020-05-18,1110.0
2020-05-19,1107.5
2020-05-20,1100.0
2020-05-21,1105.0
2020-05-22,1400.0
2020-05-23,1050.0
2020-05-24,810.0
2020-05-25,1300.0
2020-05-26,1055.0
2020-05-27,1057.5
2020-05-28,800.0
2020-05-29,700.0
2020-05-30,1000.0
2020-05-31,1000.0
2020-06-01,1300.0
2020-06-02,1050.0
2020-06-03,1050.0
2020-06-04,800.0
2020-06-05,780.0
2020-06-06,780.0
2020-06-07,780.0
2020-06-08,780.0
2020-06-09,780.0
2020-06-10,780.0
2020-06-11,780.0
2020-06-12,780.0
2020-06-13,780.0
2020-06-14,780.0
2020-06-15,780.0
2020-06-16,780.0
2020-06-17,780.0
2020-06-18,780.0
2020-06-19,780.0
2020-06-20,780.0
2020-06-21,780.0
2020-06-22,780.0
2020-06-23,780.0
2020-06-24,780.0
2020-06-25,780.0
2020-06-26,780.0
2020-06-27,780.0
