district name,market name,commodity,min price (rs./quintal),max price (rs./quintal),modal price (rs./quintal),price date
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-01-13
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-01-14
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-01-18
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-01-19
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-01-20
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-01-25
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-01-27
Belgaum,Belgaum,Capsicum,2500,3000,2800,2023-01-28
Belgaum,Belgaum,Capsicum,2500,3000,2800,2023-02-01
Belgaum,Belgaum,Capsicum,2500,3000,2800,2023-02-02
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-02-03
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-02-04
Belgaum,Belgaum,Capsicum,2500,3500,3300,2023-02-08
Belgaum,Belgaum,Capsicum,2400,2800,2600,2023-02-09
Belgaum,Belgaum,Capsicum,2500,2800,2650,2023-02-10
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-02-11
Belgaum,Belgaum,Capsicum,2000,2400,2250,2023-02-15
Belgaum,Belgaum,Capsicum,2000,2400,2200,2023-02-16
Belgaum,Belgaum,Capsicum,2000,2400,2200,2023-02-17
Belgaum,Belgaum,Capsicum,2000,2100,2050,2023-02-22
Belgaum,Belgaum,Capsicum,2000,2100,2050,2023-02-23
Belgaum,Belgaum,Capsicum,2000,2100,2050,2023-02-24
Belgaum,Belgaum,Capsicum,2000,2100,2050,2023-02-25
Belgaum,Belgaum,Capsicum,2500,3000,2800,2023-03-01
Belgaum,Belgaum,Capsicum,2300,2800,2550,2023-03-02
Belgaum,Belgaum,Capsicum,2500,3000,2800,2023-03-03
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-04
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-08
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-09
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-10
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-11
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-15
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-16
Belgaum,Belgaum,Capsicum,2800,3000,2900,2023-03-17
Belgaum,Belgaum,Capsicum,2800,3000,2900,2023-03-18
Belgaum,Belgaum,Capsicum,2800,3000,2900,2023-03-23
Belgaum,Belgaum,Capsicum,2800,3000,2900,2023-03-24
Belgaum,Belgaum,Capsicum,2500,3000,2800,2023-03-25
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-29
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-30
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-03-31
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-04-01
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-04-05
Belgaum,Belgaum,Capsicum,2800,3000,2900,2023-04-06
Belgaum,Belgaum,Capsicum,2800,3000,2900,2023-04-08
Belgaum,Belgaum,Capsicum,3100,3200,3150,2023-04-12
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-04-13
Belgaum,Belgaum,Capsicum,3100,3200,3150,2023-04-15
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-04-19
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-04-20
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-04-21
Belgaum,Belgaum,Capsicum,3500,4500,3800,2023-04-22
Belgaum,Belgaum,Capsicum,2800,3000,2900,2023-04-26
Belgaum,Belgaum,Capsicum,2600,3100,2850,2023-04-28
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-04-29
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-05-03
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-05-04
Belgaum,Belgaum,Capsicum,3200,3600,3500,2023-05-05
Belgaum,Belgaum,Capsicum,3200,3600,3450,2023-05-06
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-05-10
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-05-11
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-05-12
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-05-13
Belgaum,Belgaum,Capsicum,2800,3000,2850,2023-05-17
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-05-19
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-05-20
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-05-24
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-05-25
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-05-26
Belgaum,Belgaum,Capsicum,3500,4000,3800,2023-05-27
Belgaum,Belgaum,Capsicum,3200,3500,3350,2023-06-16
Belgaum,Belgaum,Capsicum,4600,5000,4800,2023-08-03
Belgaum,Belgaum,Capsicum,3800,4000,3900,2023-08-16
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-09-08
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-09-27
Belgaum,Belgaum,Capsicum,3000,3600,3400,2023-09-30
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-10-16
Belgaum,Belgaum,Capsicum,3000,3500,3300,2023-10-20
Belgaum,Belgaum,Capsicum,3000,3200,3100,2023-11-18
Belgaum,Belgaum,Capsicum,3000,3600,3450,2023-12-05
Belgaum,Belgaum,Capsicum,3600,4300,4000,2023-12-07
